Ino,State,flag,transaction,time elapsed,culmulative time elapsed
46136,7,1,332667.997338656,3.006e-06,5.7483526029999945
46136,7,1,1782531.1942959002,5.61e-07,5.748353163999995
46136,7,1,21507.226428079837,4.6496e-05,5.748399659999995
46136,7,1,693000.693000693,1.443e-06,5.7484011029999955
46136,7,1,1996007.984031936,5.01e-07,5.748401603999995
46136,7,1,95.40638301140517,0.010481479,5.758883082999995
46136,7,1,451467.26862302487,2.215e-06,5.758885297999996
46136,7,1,846023.6886632825,1.182e-06,5.758886479999996
46136,7,1,27072.391575071742,3.6938e-05,5.758923417999996
46136,7,1,631711.9393556538,1.583e-06,5.758925000999996
46136,7,1,2557544.757033248,3.91e-07,5.7589253919999965
46136,7,1,113.63525311002643,0.008800086,5.7677254779999965
46136,7,1,506585.6129685917,1.974e-06,5.767727451999996
46136,7,1,1264222.5031605563,7.91e-07,5.767728242999996
46136,7,1,25847.808105872624,3.8688e-05,5.767766930999996
46136,7,1,616142.9451632779,1.623e-06,5.767768553999996
46136,7,1,2217294.9002217297,4.51e-07,5.767769004999996
46136,7,1,108.08241370510946,0.009252199,5.777021203999996
46136,7,1,468603.56138706655,2.134e-06,5.777023337999996
46136,7,1,1512859.30408472,6.61e-07,5.777023998999995
46136,7,1,24850.277080589447,4.0241e-05,5.777064239999995
46136,7,1,648088.1399870382,1.543e-06,5.777065782999995
46136,7,1,1883239.1713747648,5.31e-07,5.777066313999995
46136,7,1,104.0214700314145,0.0096134,5.7866797139999955
46136,7,1,475285.1711026616,2.104e-06,5.7866818179999955
46136,7,1,853242.3208191127,1.172e-06,5.786682989999996
46136,7,1,29512.454255695902,3.3884e-05,5.786716873999995
46136,7,1,846023.6886632825,1.182e-06,5.786718055999995
46136,7,1,2079002.0790020789,4.81e-07,5.786718536999995
46136,7,1,105.99955352988053,0.009434002,5.796152538999995
46136,7,1,557724.4841048522,1.793e-06,5.796154331999995
46136,7,1,1028806.5843621399,9.72e-07,5.796155303999995
46136,7,1,29670.949173664067,3.3703e-05,5.796189006999994
46136,7,1,627746.3904582548,1.593e-06,5.796190599999995
46136,7,1,2000000.0,5e-07,5.796191099999994
46136,7,1,108.88013299054964,0.009184412,5.805375511999994
46136,7,1,396196.5134706815,2.524e-06,5.805378035999994
46136,7,1,1782531.1942959002,5.61e-07,5.8053785969999945
46136,7,1,23592.695701410845,4.2386e-05,5.805420982999994
46136,7,1,522739.15316257183,1.913e-06,5.805422895999994
46136,7,1,1329787.2340425532,7.52e-07,5.805423647999994
46136,7,1,100.01178138784749,0.009998822,5.815422469999994
46136,7,1,252079.65717166621,3.967e-06,5.815426436999994
46136,7,1,453720.5081669692,2.204e-06,5.815428640999994
46136,7,1,16672.5020423815,5.9979e-05,5.815488619999995
46136,7,1,528262.0179609086,1.893e-06,5.815490512999995
46136,7,1,2557544.757033248,3.91e-07,5.815490903999995
46136,7,1,4370.7821951816495,0.000228792,5.815719695999995
46136,7,1,1848428.8354898337,5.41e-07,5.815720236999995
46136,7,1,1956947.1624266147,5.11e-07,5.815720747999995
46136,7,1,125.58316110649314,0.007962851,5.823683598999995
46136,7,1,351493.848857645,2.845e-06,5.823686443999995
46136,7,1,941619.5856873824,1.062e-06,5.823687505999995
46136,7,1,28636.0642593282,3.4921e-05,5.823722426999995
46136,7,1,590667.4542232723,1.693e-06,5.823724119999995
46136,7,1,1721170.395869191,5.81e-07,5.823724700999995
46136,7,1,119.83639934761064,0.00834471,5.8320694109999955
46136,7,1,255950.8574353724,3.907e-06,5.8320733179999955
46136,7,1,486854.917234664,2.054e-06,5.832075371999996
46136,7,1,28079.633841574705,3.5613e-05,5.8321109849999955
46136,7,1,755857.8987150416,1.323e-06,5.832112307999996
46136,7,1,1692047.377326565,5.91e-07,5.832112898999996
46136,7,1,57.07134511681591,0.017521928,5.849634826999996
46136,7,1,298864.31560071727,3.346e-06,5.849638172999995
46136,7,1,1607717.041800643,6.22e-07,5.849638794999995
46136,7,1,25920.16588906169,3.858e-05,5.849677374999995
46136,7,1,536768.6527106817,1.863e-06,5.849679237999995
46136,7,1,1956947.1624266147,5.11e-07,5.8496797489999945
39276,7,1,2455.005879739082,0.000407331,5.850087079999994
39276,7,1,846023.6886632825,1.182e-06,5.8500882619999945
39276,7,1,2036659.8778004071,4.91e-07,5.850088752999994
39276,7,1,22684.481546174262,4.4083e-05,5.850132835999994
39276,7,1,750187.5468867217,1.333e-06,5.850134168999994
39276,7,1,1996007.984031936,5.01e-07,5.850134669999994
46136,7,1,114.85473747078383,0.00870665,5.858841319999994
46136,7,1,412541.25412541255,2.424e-06,5.858843743999993
46136,7,1,915750.9157509157,1.092e-06,5.858844835999993
46136,7,1,26111.705877744993,3.8297e-05,5.858883132999993
46136,7,1,818330.6055646482,1.222e-06,5.858884354999993
46136,7,1,2320185.614849188,4.31e-07,5.858884785999993
46136,7,1,95.47032452941006,0.010474459,5.869359244999993
46136,7,1,270489.5861509332,3.697e-06,5.869362941999993
46136,7,1,1366120.2185792348,7.32e-07,5.8693636739999935
46136,7,1,16558.758755443694,6.0391e-05,5.869424064999993
46136,7,1,597371.5651135006,1.674e-06,5.869425738999993
46136,7,1,693481.2760055478,1.442e-06,5.869427180999994
46136,7,1,113.25457987364186,0.008829665,5.878256845999994
46136,7,1,468603.56138706655,2.134e-06,5.878258979999994
46136,7,1,734214.3906020558,1.362e-06,5.878260341999994
46136,7,1,26241.897814049913,3.8107e-05,5.878298448999994
46136,7,1,619962.802231866,1.613e-06,5.878300061999994
46136,7,1,2123142.2505307854,4.71e-07,5.878300532999994
46136,7,1,104.3548641419677,0.009582687,5.887883219999994
46136,7,1,332778.70216306153,3.005e-06,5.887886224999994
46136,7,1,1424501.4245014244,7.02e-07,5.887886926999994
46136,7,1,28502.20892119139,3.5085e-05,5.887922011999994
46136,7,1,723589.001447178,1.382e-06,5.887923393999994
46136,7,1,1814882.0326678767,5.51e-07,5.8879239449999945
46136,7,1,118.2721479972504,0.008455076,5.896379020999994
46136,7,1,293599.5302407516,3.406e-06,5.8963824269999945
46136,7,1,674308.8334457182,1.483e-06,5.896383909999995
46136,7,1,20755.06942570723,4.8181e-05,5.896432090999995
46136,7,1,530785.5626326964,1.884e-06,5.8964339749999946
46136,7,1,1848428.8354898337,5.41e-07,5.896434515999995
46136,7,1,125.1785672261481,0.007988588,5.904423103999995
46136,7,1,545256.2704471102,1.834e-06,5.904424937999995
46136,7,1,1175088.1316098708,8.51e-07,5.904425788999995
46136,7,1,29073.99331298154,3.4395e-05,5.904460183999995
46136,7,1,627746.3904582548,1.593e-06,5.904461776999995
46136,7,1,1919385.7965451058,5.21e-07,5.904462297999995
22973,7,1,149.95970582704427,0.006668458,5.911130755999995
22973,7,1,712758.3749109053,1.403e-06,5.911132158999995
22973,7,1,1061571.1252653927,9.42e-07,5.911133100999995
22973,7,1,27918.92344631191,3.5818e-05,5.911168918999994
22973,7,1,702740.6886858749,1.423e-06,5.911170341999994
22973,7,1,1919385.7965451058,5.21e-07,5.9111708629999935
46136,7,1,99.96976914181153,0.010003024,5.921173886999994
46136,7,1,577034.0450086555,1.733e-06,5.921175619999994
46136,7,1,1721170.395869191,5.81e-07,5.921176200999994
46136,7,1,26227.44439781788,3.8128e-05,5.921214328999994
46136,7,1,786163.5220125786,1.272e-06,5.921215600999995
46136,7,1,2267573.6961451247,4.41e-07,5.921216041999995
46136,7,1,58.97045603740708,0.016957644,5.9381736859999945
46136,7,1,577034.0450086555,1.733e-06,5.938175418999995
46136,7,1,1028806.5843621399,9.72e-07,5.9381763909999945
46136,7,1,26947.640734053733,3.7109e-05,5.9382134999999945
46136,7,1,817661.4881439084,1.223e-06,5.938214722999994
46136,7,1,1919385.7965451058,5.21e-07,5.938215243999994
46136,7,1,121.08644082511691,0.008258563,5.946473806999994
46136,7,1,491642.08456243854,2.034e-06,5.9464758409999945
46136,7,1,678886.6259334692,1.473e-06,5.946477313999995
46136,7,1,23075.5030459664,4.3336e-05,5.946520649999995
46136,7,1,728332.1194464676,1.373e-06,5.946522022999995
46136,7,1,1782531.1942959002,5.61e-07,5.946522583999995
46136,7,1,56.34649125327782,0.017747334,5.964269917999995
46136,7,1,475285.1711026616,2.104e-06,5.964272021999995
46136,7,1,891265.5971479501,1.122e-06,5.9642731439999945
46136,7,1,23691.62974721031,4.2209e-05,5.964315352999995
46136,7,1,496524.3296921549,2.014e-06,5.964317366999994
46136,7,1,2375296.912114014,4.21e-07,5.9643177879999945
46136,7,1,60.42812358711493,0.016548586,5.980866373999994
46136,7,1,357781.75313059037,2.795e-06,5.980869168999995
46136,7,1,1231527.0935960591,8.12e-07,5.980869980999994
46136,7,1,20225.719024311315,4.9442e-05,5.980919422999994
46136,7,1,665335.994677312,1.503e-06,5.980920925999994
46136,7,1,1996007.984031936,5.01e-07,5.980921426999994
46136,7,1,111.29549064060572,0.00898509,5.989906516999994
46136,7,1,441501.1037527594,2.265e-06,5.989908781999994
46136,7,1,1468428.7812041116,6.81e-07,5.989909462999995
46136,7,1,30077.90176557283,3.3247e-05,5.989942709999995
46136,7,1,907441.0163339383,1.102e-06,5.989943811999995
46136,7,1,1721170.395869191,5.81e-07,5.989944392999995
46136,7,1,58.75641921224447,0.017019417,6.006963809999995
46136,7,1,449640.2877697842,2.224e-06,6.006966033999995
46136,7,1,1536098.3102918586,6.51e-07,6.006966684999995
46136,7,1,20228.992191609013,4.9434e-05,6.007016118999995
46136,7,1,792393.026941363,1.262e-06,6.0070173809999945
46136,7,1,2217294.9002217297,4.51e-07,6.0070178319999945
46136,7,1,62.70657505403269,0.015947291,6.022965122999994
46136,7,1,466417.9104477612,2.144e-06,6.022967266999994
46136,7,1,1956947.1624266147,5.11e-07,6.022967777999994
46136,7,1,21300.1618812303,4.6948e-05,6.023014725999993
46136,7,1,859845.2278589854,1.163e-06,6.023015888999994
46136,7,1,1751313.4851138354,5.71e-07,6.023016459999994
274245,0,7,122.4207029078467,0.008168553,6.031185012999994
274245,0,7,491642.08456243854,2.034e-06,6.031187046999994
274245,0,7,432152.11754537595,2.314e-06,6.031189360999994
46136,7,1,114.16282289955534,0.008759419,6.039948779999994
46136,7,1,623830.3181534623,1.603e-06,6.0399503829999945
46136,7,1,1426533.523537803,7.01e-07,6.039951083999995
46136,7,1,28624.588521540005,3.4935e-05,6.039986018999995
46136,7,1,968992.2480620155,1.032e-06,6.039987050999995
46136,7,1,2079002.0790020789,4.81e-07,6.039987531999995
46136,7,1,58.69554205597219,0.017037069,6.057024600999995
46136,7,1,517063.0816959669,1.934e-06,6.057026534999995
46136,7,1,968992.2480620155,1.032e-06,6.057027566999995
46136,7,1,17760.412041559364,5.6305e-05,6.057083871999995
46136,7,1,978473.5812133073,1.022e-06,6.0570848939999955
46136,7,1,1663893.5108153077,6.01e-07,6.0570854949999955
46136,7,1,62.96359306529061,0.015882194,6.072967688999995
46136,7,1,405679.51318458415,2.465e-06,6.072970153999995
46136,7,1,1536098.3102918586,6.51e-07,6.072970804999994
46136,7,1,20016.012810248198,4.996e-05,6.0730207649999945
46136,7,1,811688.3116883116,1.232e-06,6.073021996999994
46136,7,1,1560062.4024961,6.41e-07,6.073022637999994
46136,7,1,58.75903273230677,0.01701866,6.090041297999994
46136,7,1,435919.79075850046,2.294e-06,6.090043591999994
46136,7,1,1582278.4810126582,6.32e-07,6.0900442239999935
46136,7,1,15832.053575669299,6.3163e-05,6.0901073869999935
46136,7,1,883392.22614841,1.132e-06,6.090108518999994
46136,7,1,2079002.0790020789,4.81e-07,6.090108999999994
46136,7,1,60.93441586166717,0.016411087,6.106520086999994
46136,7,1,477554.9188156638,2.094e-06,6.106522180999994
46136,7,1,1424501.4245014244,7.02e-07,6.106522882999994
46136,7,1,15521.201961879928,6.4428e-05,6.106587310999994
46136,7,1,798084.5969672786,1.253e-06,6.106588563999994
46136,7,1,1956947.1624266147,5.11e-07,6.106589074999993
46136,7,1,58.78624855613626,0.017010781,6.123599855999993
46136,7,1,517063.0816959669,1.934e-06,6.123601789999993
46136,7,1,1782531.1942959002,5.61e-07,6.1236023509999935
46136,7,1,31731.92866662436,3.1514e-05,6.123633864999993
46136,7,1,514668.039114771,1.943e-06,6.123635807999993
46136,7,1,2624671.916010499,3.81e-07,6.123636188999994
46136,7,1,60.56263169344262,0.016511832,6.140148020999994
46136,7,1,489236.79060665367,2.044e-06,6.140150064999994
46136,7,1,688705.2341597796,1.452e-06,6.140151516999994
46136,7,1,23120.318135577545,4.3252e-05,6.1401947689999945
46136,7,1,853242.3208191127,1.172e-06,6.140195940999995
46136,7,1,1610305.958132045,6.21e-07,6.1401965619999945
46136,7,1,62.903177918870995,0.015897448,6.156094009999994
46136,7,1,509164.9694501018,1.964e-06,6.156095973999994
46136,7,1,1008064.5161290322,9.92e-07,6.1560969659999945
46136,7,1,32355.12990584657,3.0907e-05,6.156127872999995
46136,7,1,792393.026941363,1.262e-06,6.156129134999994
46136,7,1,1751313.4851138354,5.71e-07,6.156129705999994
46136,7,1,112.61639185639338,0.008879702,6.165009407999994
46136,7,1,264061.2622128334,3.787e-06,6.165013194999994
46136,7,1,1331557.9227696406,7.51e-07,6.165013945999994
46136,7,1,18652.540476012833,5.3612e-05,6.165067557999994
46136,7,1,539665.4074473826,1.853e-06,6.165069410999994
46136,7,1,2493765.5860349126,4.01e-07,6.165069811999994
46136,7,1,59.2850671468599,0.016867654,6.181937465999995
46136,7,1,484496.12403100776,2.064e-06,6.181939529999995
46136,7,1,1751313.4851138354,5.71e-07,6.181940100999995
46136,7,1,23534.94939985879,4.249e-05,6.181982590999995
46136,7,1,959692.8982725529,1.042e-06,6.181983632999995
46136,7,1,2123142.2505307854,4.71e-07,6.181984103999995
46136,7,1,58.887047752625875,0.016981663,6.198965766999995
46136,7,1,615763.5467980296,1.624e-06,6.198967390999996
46136,7,1,1109877.9134295227,9.01e-07,6.1989682919999956
46136,7,1,27611.342739597425,3.6217e-05,6.1990045089999954
46136,7,1,924214.4177449169,1.082e-06,6.199005590999995
46136,7,1,2123142.2505307854,4.71e-07,6.199006061999995
46136,7,1,62.51161543954386,0.015997027,6.215003088999995
46136,7,1,466417.9104477612,2.144e-06,6.215005232999995
46136,7,1,1133786.8480725624,8.82e-07,6.215006114999995
46136,7,1,26681.608367352386,3.7479e-05,6.2150435939999955
46136,7,1,697836.7062107467,1.433e-06,6.215045026999996
46136,7,1,1692047.377326565,5.91e-07,6.215045617999996
46136,7,1,58.805372388254945,0.017005249,6.232050866999996
46136,7,1,611995.1040391678,1.634e-06,6.2320525009999965
46136,7,1,1919385.7965451058,5.21e-07,6.232053021999996
46136,7,1,32757.886461165526,3.0527e-05,6.232083548999996
46136,7,1,805152.9790660226,1.242e-06,6.232084790999996
46136,7,1,2217294.9002217297,4.51e-07,6.232085241999996
46136,7,1,59.08577641694043,0.016924547,6.249009788999996
46136,7,1,604960.6775559589,1.653e-06,6.249011441999996
46136,7,1,1028806.5843621399,9.72e-07,6.249012413999996
46136,7,1,21655.80267232605,4.6177e-05,6.249058590999995
46136,7,1,768049.1551459293,1.302e-06,6.249059892999996
46136,7,1,2079002.0790020789,4.81e-07,6.2490603739999955
46136,7,1,62.49854690878438,0.016000372,6.265060745999995
46136,7,1,506842.3720223011,1.973e-06,6.265062718999995
46136,7,1,2036659.8778004071,4.91e-07,6.265063209999995
46136,7,1,17038.67779860283,5.869e-05,6.265121899999995
46136,7,1,915750.9157509157,1.092e-06,6.265122991999995
46136,7,1,2375296.912114014,4.21e-07,6.265123412999995
46136,7,1,59.38101937970825,0.016840398,6.281963810999995
46136,7,1,619962.802231866,1.613e-06,6.281965423999996
46136,7,1,1051524.7108307045,9.51e-07,6.281966374999995
46136,7,1,31093.56052361556,3.2161e-05,6.281998535999995
46136,7,1,899280.5755395684,1.112e-06,6.281999647999995
46136,7,1,2079002.0790020789,4.81e-07,6.282000128999995
46136,7,1,58.85756293197773,0.01699017,6.298990298999994
46136,7,1,587199.0604815033,1.703e-06,6.298992001999994
46136,7,1,693000.693000693,1.443e-06,6.2989934449999945
46136,7,1,32386.56605240146,3.0877e-05,6.299024321999995
46136,7,1,860585.1979345955,1.162e-06,6.299025483999995
46136,7,1,2320185.614849188,4.31e-07,6.299025914999995
46136,7,1,62.30208186144665,0.016050828,6.315076742999995
46136,7,1,439560.4395604396,2.275e-06,6.315079017999995
46136,7,1,1490312.9657228019,6.71e-07,6.315079688999995
46136,7,1,17185.37867981921,5.8189e-05,6.3151378779999945
46136,7,1,868055.5555555556,1.152e-06,6.315139029999995
46136,7,1,2375296.912114014,4.21e-07,6.315139450999995
46136,7,1,59.3036095735003,0.01686238,6.332001830999995
46136,7,1,652315.7208088716,1.533e-06,6.332003363999995
46136,7,1,915750.9157509157,1.092e-06,6.332004455999995
46136,7,1,30463.65685736916,3.2826e-05,6.332037281999995
46136,7,1,817661.4881439084,1.223e-06,6.3320385049999945
46136,7,1,1426533.523537803,7.01e-07,6.332039205999995
46136,7,1,75.89570018223317,0.013175977,6.345215182999995
46136,7,1,688231.2456985548,1.453e-06,6.3452166359999955
46136,7,1,1233045.6226880394,8.11e-07,6.345217446999995
46136,7,1,19066.86750433771,5.2447e-05,6.345269893999995
46136,7,1,762195.1219512195,1.312e-06,6.345271205999995
46136,7,1,2695417.7897574124,3.71e-07,6.345271576999995
46136,7,1,265.68151959201947,0.003763905,6.349035481999994
46136,7,1,674763.8326585696,1.482e-06,6.349036963999994
46136,7,1,1633986.928104575,6.12e-07,6.349037575999994
46136,7,1,27238.307956309756,3.6713e-05,6.3490742889999945
46136,7,1,785545.9544383347,1.273e-06,6.349075561999994
46136,7,1,1848428.8354898337,5.41e-07,6.3490761029999945
46136,7,1,62.57204388703043,0.015981578,6.365057680999994
46136,7,1,590667.4542232723,1.693e-06,6.365059373999994
46136,7,1,703234.8804500704,1.422e-06,6.3650607959999945
46136,7,1,20048.11547714515,4.988e-05,6.365110675999994
46136,7,1,723589.001447178,1.382e-06,6.365112057999994
46136,7,1,46382.189239332096,2.156e-05,6.365133617999994
46136,7,1,162.03329751857348,0.006171571,6.371305188999995
46136,7,1,665335.994677312,1.503e-06,6.371306691999995
46136,7,1,1173708.9201877934,8.52e-07,6.371307543999995
46136,7,1,26668.088964744788,3.7498e-05,6.371345041999995
46136,7,1,907441.0163339383,1.102e-06,6.371346143999995
46136,7,1,1148105.625717566,8.71e-07,6.371347014999995
46136,7,1,58.790682711506236,0.017009498,6.388356512999995
46136,7,1,587199.0604815033,1.703e-06,6.388358215999995
46136,7,1,1510574.0181268882,6.62e-07,6.388358877999995
46136,7,1,24041.351123933167,4.1595e-05,6.388400472999995
46136,7,1,597371.5651135006,1.674e-06,6.3884021469999945
46136,7,1,1814882.0326678767,5.51e-07,6.388402697999995
46136,7,1,62.600219038166415,0.015974385,6.404377082999995
46136,7,1,576701.2687427913,1.734e-06,6.404378816999994
46136,7,1,1536098.3102918586,6.51e-07,6.404379467999994
46136,7,1,23387.43626923617,4.2758e-05,6.404422225999994
46136,7,1,619962.802231866,1.613e-06,6.404423838999994
46136,7,1,1663893.5108153077,6.01e-07,6.404424439999994
46136,7,1,59.07325290116129,0.016928135,6.421352574999994
46136,7,1,627746.3904582548,1.593e-06,6.421354167999994
46136,7,1,1751313.4851138354,5.71e-07,6.4213547389999945
46136,7,1,25104.182356780642,3.9834e-05,6.421394572999994
46136,7,1,779423.226812159,1.283e-06,6.421395855999994
46136,7,1,1848428.8354898337,5.41e-07,6.421396396999994
46136,7,1,58.884679419439465,0.016982346,6.438378742999994
46136,7,1,504286.43469490675,1.983e-06,6.438380725999994
46136,7,1,1173708.9201877934,8.52e-07,6.438381577999994
46136,7,1,20082.740892477006,4.9794e-05,6.438431371999994
46136,7,1,773993.8080495356,1.292e-06,6.438432663999994
46136,7,1,1584786.053882726,6.31e-07,6.438433294999994
46136,7,1,62.6721918470999,0.01595604,6.454389334999994
46136,7,1,623830.3181534623,1.603e-06,6.454390937999994
46136,7,1,1028806.5843621399,9.72e-07,6.454391909999994
46136,7,1,14906.46195125587,6.7085e-05,6.454458994999994
46136,7,1,557413.6008918617,1.794e-06,6.454460788999994
