Ino,State,flag,transaction,time elapsed,culmulative time elapsed
39276,7,1,378071.83364839316,2.645e-06,325.0408382920001
39276,7,1,924214.4177449169,1.082e-06,325.0408393740001
39276,7,1,9828.782606986299,0.000101742,325.0409411160001
39276,7,1,361663.6528028933,2.765e-06,325.0409438810001
39276,7,1,1201923.0769230768,8.32e-07,325.0409447130001
34383,7,1,2.6408196897276652,0.378670306,325.4196150190001
34383,7,1,288433.8044418806,3.467e-06,325.4196184860001
34383,7,1,959692.8982725529,1.042e-06,325.4196195280001
34383,7,1,7690.828686791002,0.000130025,325.4197495530001
34383,7,1,431965.44276457885,2.315e-06,325.4197518680001
34383,7,1,1512859.30408472,6.61e-07,325.4197525290001
22973,7,1,7.551068043074342,0.132431597,325.5521841260001
22973,7,1,200843.54288009641,4.979e-06,325.5521891050001
22973,7,1,1028806.5843621399,9.72e-07,325.5521900770001
22973,7,1,8632.298608473464,0.000115844,325.5523059210001
22973,7,1,279642.0581655481,3.576e-06,325.55230949700007
22973,7,1,1061571.1252653927,9.42e-07,325.55231043900005
46136,7,1,9.502710610190714,0.105233132,325.6575435710001
46136,7,1,297088.53238265,3.366e-06,325.65754693700006
46136,7,1,998003.992015968,1.002e-06,325.65754793900004
46136,7,1,11453.572942079281,8.7309e-05,325.657635248
46136,7,1,376647.83427495294,2.655e-06,325.657637903
46136,7,1,1297016.8612191959,7.71e-07,325.657638674
46136,7,1,352.1944000386005,0.002839341,325.660478015
46136,7,1,499001.996007984,2.004e-06,325.66048001900003
46136,7,1,674308.8334457182,1.483e-06,325.66048150200004
46136,7,1,12164.710175780061,8.2205e-05,325.66056370700005
46136,7,1,238208.67079561696,4.198e-06,325.66056790500005
46136,7,1,1203369.4344163658,8.31e-07,325.6605687360001
39276,7,1,3.557981396759817,0.281058243,325.9416269790001
39276,7,1,309023.48578491964,3.236e-06,325.9416302150001
39276,7,1,825082.5082508251,1.212e-06,325.94163142700006
39276,7,1,8837.982111924206,0.000113148,325.9417445750001
39276,7,1,404040.404040404,2.475e-06,325.94174705000006
39276,7,1,1218026.796589525,8.21e-07,325.9417478710001
34383,7,1,32951.10056675893,3.0348e-05,325.94177821900007
34383,7,1,1233045.6226880394,8.11e-07,325.9417790300001
34383,7,1,1406469.7609001407,7.11e-07,325.94177974100006
34383,7,1,2158.815414805588,0.000463217,325.94224295800007
34383,7,1,477554.9188156638,2.094e-06,325.9422450520001
34383,7,1,1028806.5843621399,9.72e-07,325.9422460240001
46136,7,1,957.3995496392519,0.001044496,325.9432905200001
46136,7,1,539374.3257820928,1.854e-06,325.9432923740001
46136,7,1,1161440.1858304297,8.61e-07,325.9432932350001
46136,7,1,12498.125281207818,8.0012e-05,325.9433732470001
46136,7,1,519750.5197505197,1.924e-06,325.9433751710001
46136,7,1,1018329.9389002036,9.82e-07,325.94337615300014
46136,7,1,5499.582031765586,0.000181832,325.94355798500015
46136,7,1,950570.3422053232,1.052e-06,325.94355903700017
46136,7,1,1386962.5520110957,7.21e-07,325.94355975800016
39276,7,1,5286.362242686318,0.000189166,325.94374892400015
39276,7,1,656598.8181221273,1.523e-06,325.9437504470001
39276,7,1,1297016.8612191959,7.71e-07,325.9437512180001
39276,7,1,41243.91652231295,2.4246e-05,325.9437754640001
39276,7,1,1218026.796589525,8.21e-07,325.9437762850001
39276,7,1,1295336.7875647668,7.72e-07,325.94377705700015
46136,7,1,532.6447302260971,0.001877424,325.94565448100013
46136,7,1,506585.6129685917,1.974e-06,325.9456564550001
46136,7,1,723589.001447178,1.382e-06,325.9456578370001
34383,7,1,2.5716157902013297,0.388860577,326.3345184140001
34383,7,1,110168.55789357718,9.077e-06,326.33452749100013
34383,7,1,382409.1778202677,2.615e-06,326.33453010600016
34383,7,1,6255.043128522371,0.000159871,326.33468997700015
34383,7,1,312891.1138923655,3.196e-06,326.3346931730002
34383,7,1,1231527.0935960591,8.12e-07,326.3346939850002
39276,7,1,915.335159121864,0.001092496,326.3357864810002
39276,7,1,554323.7250554324,1.804e-06,326.3357882850002
39276,7,1,1096491.2280701755,9.12e-07,326.3357891970002
39276,7,1,9157.928476578598,0.000109195,326.3358983920002
39276,7,1,482160.07714561233,2.074e-06,326.3359004660002
39276,7,1,1160092.807424594,8.62e-07,326.3359013280002
22973,7,1,9.252865101101014,0.108074633,326.4439759610002
22973,7,1,140390.28499227852,7.123e-06,326.4439830840002
22973,7,1,359066.4272890485,2.785e-06,326.4439858690002
22973,7,1,9310.380142821232,0.000107407,326.44409327600016
22973,7,1,233208.9552238806,4.288e-06,326.4440975640002
22973,7,1,1173708.9201877934,8.52e-07,326.4440984160002
46136,7,1,9.154367415497887,0.109237477,326.5533358930002
46136,7,1,322997.41602067184,3.096e-06,326.5533389890002
46136,7,1,1233045.6226880394,8.11e-07,326.55333980000023
46136,7,1,11477.893576970755,8.7124e-05,326.55342692400023
46136,7,1,391389.4324853229,2.555e-06,326.5534294790002
46136,7,1,1385041.5512465374,7.22e-07,326.5534302010002
34383,7,1,1.4015662856436772,0.713487482,327.2669176830002
34383,7,1,301568.1544028951,3.316e-06,327.2669209990002
34383,7,1,978473.5812133073,1.022e-06,327.2669220210002
39276,7,1,30091.478093403945,3.3232e-05,327.2669552530002
39276,7,1,1278772.378516624,7.82e-07,327.2669560350002
39276,7,1,665335.994677312,1.503e-06,327.2669575380002
34383,7,1,13263.12718012653,7.5397e-05,327.2670329350002
34383,7,1,337268.1281618887,2.965e-06,327.2670359000002
34383,7,1,811688.3116883116,1.232e-06,327.2670371320002
39276,7,1,6207.170523388619,0.000161104,327.2671982360002
39276,7,1,501504.5135406219,1.994e-06,327.2672002300002
39276,7,1,924214.4177449169,1.082e-06,327.26720131200017
39276,7,1,3733.5165245441376,0.000267844,327.2674691560002
39276,7,1,530785.5626326964,1.884e-06,327.2674710400002
39276,7,1,1248439.4506866417,8.01e-07,327.2674718410002
39276,7,1,1773.0747953871685,0.000563992,327.2680358330002
39276,7,1,477554.9188156638,2.094e-06,327.26803792700025
39276,7,1,924214.4177449169,1.082e-06,327.26803900900023
22973,7,1,5.680559066535542,0.176039011,327.44407802000023
22973,7,1,155957.57953836556,6.412e-06,327.44408443200024
22973,7,1,361663.6528028933,2.765e-06,327.4440871970002
22973,7,1,10517.569600016828,9.5079e-05,327.4441822760002
22973,7,1,414250.20712510357,2.414e-06,327.4441846900002
22973,7,1,811030.0081103,1.233e-06,327.4441859230002
46136,7,1,9.453776040934246,0.105777839,327.5499637620002
46136,7,1,287686.9965477561,3.476e-06,327.5499672380002
46136,7,1,697836.7062107467,1.433e-06,327.5499686710002
46136,7,1,12577.19251908589,7.9509e-05,327.5500481800002
46136,7,1,462107.20887245843,2.164e-06,327.5500503440002
46136,7,1,1278772.378516624,7.82e-07,327.5500511260002
46136,7,1,255.09351600750074,0.003920131,327.55397125700017
46136,7,1,271223.21670735016,3.687e-06,327.5539749440002
46136,7,1,1349527.6653171391,7.41e-07,327.5539756850002
46136,7,1,12532.741787920944,7.9791e-05,327.5540554760002
46136,7,1,351493.848857645,2.845e-06,327.5540583210002
46136,7,1,1160092.807424594,8.62e-07,327.55405918300016
22973,7,1,1.1233289989683908,0.89021115,328.4442703330002
22973,7,1,302480.3387779794,3.306e-06,328.4442736390002
22973,7,1,733675.7153338225,1.363e-06,328.4442750020002
22973,7,1,9777.36930101587,0.000102277,328.4443772790002
22973,7,1,378071.83364839316,2.645e-06,328.4443799240002
22973,7,1,1084598.6984815618,9.22e-07,328.44438084600023
46136,7,1,9.409067557923656,0.106280457,328.55066130300025
46136,7,1,421052.63157894736,2.375e-06,328.55066367800026
46136,7,1,768049.1551459293,1.302e-06,328.55066498000025
46136,7,1,12077.878158365138,8.2796e-05,328.55074777600026
46136,7,1,404040.404040404,2.475e-06,328.55075025100024
46136,7,1,1187648.456057007,8.42e-07,328.55075109300026
46136,7,1,253.88862160059006,0.003938735,328.5546898280003
46136,7,1,320924.2618741977,3.116e-06,328.5546929440003
46136,7,1,780031.20124805,1.282e-06,328.5546942260003
46136,7,1,2881.1469269686877,0.000347084,328.5550413100003
46136,7,1,371057.51391465677,2.695e-06,328.5550440050003
46136,7,1,875656.7425569177,1.142e-06,328.55504514700027
46136,7,1,28.0135248177279,0.035697043,328.5907421900003
46136,7,1,245278.39097375522,4.077e-06,328.5907462670003
46136,7,1,648088.1399870382,1.543e-06,328.5907478100003
46136,7,1,10996.624036420819,9.0937e-05,328.5908387470003
46136,7,1,350262.69702276704,2.855e-06,328.5908416020003
46136,7,1,1280409.7311139565,7.81e-07,328.5908423830003
46136,7,1,54.569806569680836,0.018325152,328.60916753500027
46136,7,1,289351.85185185185,3.456e-06,328.60917099100027
46136,7,1,968992.2480620155,1.032e-06,328.60917202300027
46136,7,1,10779.927774483911,9.2765e-05,328.60926478800025
46136,7,1,449640.2877697842,2.224e-06,328.60926701200026
46136,7,1,1121076.2331838566,8.92e-07,328.60926790400026
39276,7,1,1270.5479365030963,0.000787062,328.61005496600023
39276,7,1,520020.8008320333,1.923e-06,328.61005688900025
39276,7,1,1312335.9580052495,7.62e-07,328.61005765100026
39276,7,1,8192.020971573687,0.00012207,328.61017972100024
39276,7,1,432152.11754537595,2.314e-06,328.61018203500026
39276,7,1,915750.9157509157,1.092e-06,328.61018312700025
46136,7,1,493.30681315905787,0.002027136,328.61221026300024
46136,7,1,353857.0417551309,2.826e-06,328.61221308900025
46136,7,1,1233045.6226880394,8.11e-07,328.61221390000026
39276,7,1,191.98290891351687,0.005208797,328.6174226970003
39276,7,1,309023.48578491964,3.236e-06,328.6174259330003
39276,7,1,674308.8334457182,1.483e-06,328.6174274160003
39276,7,1,10181.847801739059,9.8214e-05,328.6175256300003
39276,7,1,309981.401115933,3.226e-06,328.61752885600026
39276,7,1,899280.5755395684,1.112e-06,328.61752996800027
46136,7,1,3995.2057530962843,0.0002503,328.6177802680003
46136,7,1,462107.20887245843,2.164e-06,328.6177824320003
46136,7,1,1084598.6984815618,9.22e-07,328.6177833540003
46136,7,1,2960.5243680760736,0.000337778,328.61812113200034
46136,7,1,639795.2655150353,1.563e-06,328.61812269500035
46136,7,1,1280409.7311139565,7.81e-07,328.61812347600033
39276,7,1,439.4833609402131,0.002275399,328.6203988750003
39276,7,1,369685.76709796675,2.705e-06,328.6204015800003
39276,7,1,1160092.807424594,8.62e-07,328.6204024420003
39276,7,1,23694.43654629893,4.2204e-05,328.6204446460003
39276,7,1,421229.99157540017,2.374e-06,328.6204470200003
39276,7,1,1246882.7930174563,8.02e-07,328.6204478220003
46136,7,1,168.6779544829287,0.005928457,328.6263762790003
46136,7,1,254647.3134708429,3.927e-06,328.6263802060003
46136,7,1,1146788.990825688,8.72e-07,328.6263810780003
46136,7,1,11938.445375643183,8.3763e-05,328.6264648410003
46136,7,1,435919.79075850046,2.294e-06,328.6264671350003
46136,7,1,1447178.002894356,6.91e-07,328.62646782600035
39276,7,1,5.773582584898049,0.173202684,328.79967051000034
39276,7,1,286041.1899313501,3.496e-06,328.7996740060003
39276,7,1,1173708.9201877934,8.52e-07,328.79967485800034
39276,7,1,25034.42233070472,3.9945e-05,328.79971480300037
39276,7,1,1490312.9657228019,6.71e-07,328.7997154740004
39276,7,1,1039501.0395010394,9.62e-07,328.7997164360004
46136,7,1,12.898728227962525,0.077527023,328.8772434590004
46136,7,1,324044.0699935191,3.086e-06,328.8772465450004
46136,7,1,1189060.6420927467,8.41e-07,328.87724738600036
46136,7,1,11278.280287821714,8.8666e-05,328.8773360520004
46136,7,1,412371.13402061857,2.425e-06,328.87733847700036
46136,7,1,1122334.4556677889,8.91e-07,328.8773393680004
22973,7,1,1.7647620661485555,0.566648626,329.4439879940004
22973,7,1,154035.73629081948,6.492e-06,329.4439944860004
22973,7,1,464252.5533890436,2.154e-06,329.4439966400004
22973,7,1,9213.617727000506,0.000108535,329.4441051750004
22973,7,1,286041.1899313501,3.496e-06,329.4441086710004
22973,7,1,361532.89949385397,2.766e-06,329.4441114370004
46136,7,1,9.413444152916355,0.106231044,329.5503424810004
46136,7,1,247647.35017335313,4.038e-06,329.5503465190004
46136,7,1,509164.9694501018,1.964e-06,329.5503484830004
46136,7,1,11768.998105191304,8.4969e-05,329.5504334520004
46136,7,1,325097.5292587776,3.076e-06,329.5504365280004
46136,7,1,883392.22614841,1.132e-06,329.5504376600004
46136,7,1,183.92641324917597,0.005436957,329.55587461700037
46136,7,1,400801.60320641287,2.495e-06,329.55587711200036
46136,7,1,1173708.9201877934,8.52e-07,329.5558779640004
46136,7,1,12637.751491254676,7.9128e-05,329.55595709200037
46136,7,1,464252.5533890436,2.154e-06,329.5559592460004
46136,7,1,1109877.9134295227,9.01e-07,329.5559601470004
62224,7,1,2.5745301439363937,0.388420389,329.9443805360004
62224,7,1,183823.52941176473,5.44e-06,329.9443859760004
62224,7,1,1018329.9389002036,9.82e-07,329.9443869580004
62224,7,1,6782.327966251137,0.000147442,329.9445344000004
62224,7,1,291800.40852057195,3.427e-06,329.94453782700043
62224,7,1,792393.026941363,1.262e-06,329.94453908900044
215,1,1,9.844545083916232,0.101579097,330.04611818600046
215,1,1,360230.54755043227,2.776e-06,330.04612096200043
215,1,1,838926.1744966443,1.192e-06,330.04612215400044
215,1,1,36776.874701187895,2.7191e-05,330.04614934500046
215,1,1,1386962.5520110957,7.21e-07,330.04615006600045
215,1,1,1582278.4810126582,6.32e-07,330.0461506980005
22973,7,1,102.69393930151485,0.009737673,330.0558883710005
22973,7,1,244618.39530332683,4.088e-06,330.0558924590005
22973,7,1,999000.999000999,1.001e-06,330.0558934600005
22973,7,1,11111.604960220455,8.9996e-05,330.0559834560005
22973,7,1,351493.848857645,2.845e-06,330.0559863010005
22973,7,1,968992.2480620155,1.032e-06,330.0559873330005
46136,7,1,5.990193693512099,0.16693951,330.2229268430005
46136,7,1,253356.9799847986,3.947e-06,330.2229307900005
46136,7,1,627746.3904582548,1.593e-06,330.22293238300045
46136,7,1,11599.313320651418,8.6212e-05,330.22301859500044
46136,7,1,275709.95312930795,3.627e-06,330.22302222200045
46136,7,1,805152.9790660226,1.242e-06,330.22302346400045
46136,7,1,3420.311864035763,0.000292371,330.22331583500045
46136,7,1,639795.2655150353,1.563e-06,330.22331739800046
46136,7,1,1203369.4344163658,8.31e-07,330.2233182290005
46136,7,1,8635.72773277604,0.000115798,330.2234340270005
46136,7,1,791765.6373713381,1.263e-06,330.2234352900005
46136,7,1,1386962.5520110957,7.21e-07,330.2234360110005
39276,7,1,7925.311861021731,0.000126178,330.2235621890005
39276,7,1,514403.29218106996,1.944e-06,330.22356413300054
39276,7,1,1262626.2626262626,7.92e-07,330.2235649250005
39276,7,1,11147.277834752753,8.9708e-05,330.22365463300054
39276,7,1,331674.9585406302,3.015e-06,330.22365764800054
39276,7,1,1329787.2340425532,7.52e-07,330.22365840000055
61327,7,1,11.773761983040602,0.08493462,330.30859302000056
61327,7,1,389863.5477582846,2.565e-06,330.30859558500055
61327,7,1,1366120.2185792348,7.32e-07,330.30859631700054
61327,7,1,19176.558574798168,5.2147e-05,330.30864846400056
61327,7,1,382409.1778202677,2.615e-06,330.3086510790006
61327,7,1,1121076.2331838566,8.92e-07,330.3086519710006
22973,7,1,1.3386286519974937,0.747033166,331.0556851370006
22973,7,1,96899.22480620156,1.032e-05,331.0556954570006
22973,7,1,362976.4065335753,2.755e-06,331.0556982120006
22973,7,1,3963.064241271351,0.00025233,331.05595054200063
22973,7,1,181159.42028985507,5.52e-06,331.05595606200063
22973,7,1,1216545.01216545,8.22e-07,331.05595688400064
46136,7,1,10.419832667698792,0.095970831,331.1519277150006
46136,7,1,274951.8834204014,3.637e-06,331.15193135200064
46136,7,1,1264222.5031605563,7.91e-07,331.15193214300064
46136,7,1,10876.895299005851,9.1938e-05,331.15202408100066
46136,7,1,304321.3633597079,3.286e-06,331.15202736700064
46136,7,1,831255.1953449709,1.203e-06,331.15202857000065
46136,7,1,16.686948818608244,0.059927073,331.21195564300064
46136,7,1,285959.3937660852,3.497e-06,331.21195914000066
46136,7,1,693481.2760055478,1.442e-06,331.21196058200064
46136,7,1,10443.75515660411,9.5751e-05,331.21205633300065
46136,7,1,366972.4770642202,2.725e-06,331.21205905800065
46136,7,1,1161440.1858304297,8.61e-07,331.21205991900064
22295,7,1,1.8370390642572711,0.544354238,331.7564141570006
22295,7,1,127161.74974567651,7.864e-06,331.7564220210006
22295,7,1,430107.5268817204,2.325e-06,331.75642434600064
22295,7,1,25612.78590272264,3.9043e-05,331.75646338900066
22295,7,1,1121076.2331838566,8.92e-07,331.75646428100066
22295,7,1,1367989.0560875514,7.31e-07,331.75646501200066
22295,7,1,9.891623515036093,0.101095639,331.85756065100065
22295,7,1,194212.46844047387,5.149e-06,331.85756580000066
22295,7,1,1231527.0935960591,8.12e-07,331.85756661200065
22295,7,1,75046.904315197,1.3325e-05,331.85757993700065
22295,7,1,1264222.5031605563,7.91e-07,331.85758072800064
22295,7,1,1008064.5161290322,9.92e-07,331.85758172000067
39276,7,1,95.67026058378566,0.010452569,331.86803428900066
39276,7,1,399201.5968063872,2.505e-06,331.86803679400066
39276,7,1,959692.8982725529,1.042e-06,331.86803783600067
39276,7,1,11436.936730866006,8.7436e-05,331.86812527200067
39276,7,1,430292.59896729776,2.324e-06,331.86812759600065
39276,7,1,1468428.7812041116,6.81e-07,331.86812827700066
22973,7,1,5.68000877629516,0.176056066,332.04418434300067
22973,7,1,194552.52918287937,5.14e-06,332.04418948300065
22973,7,1,1084598.6984815618,9.22e-07,332.0441904050007
22973,7,1,3004.6632373443585,0.000332816,332.0445232210007
22973,7,1,422832.9809725159,2.365e-06,332.0445255860007
22973,7,1,1085776.3300760044,9.21e-07,332.0445265070007
46136,7,1,5.946746445521121,0.168159179,332.21268568600067
46136,7,1,231535.077564251,4.319e-06,332.2126900050007
46136,7,1,636132.3155216285,1.572e-06,332.21269157700067
46136,7,1,8287.819391839814,0.000120659,332.2128122360007
46136,7,1,321027.2873194222,3.115e-06,332.2128153510007
46136,7,1,1231527.0935960591,8.12e-07,332.2128161630007
22295,7,1,1.774501426674304,0.563538572,332.7763547350007
22295,7,1,208376.74515524067,4.799e-06,332.77635953400073
22295,7,1,1146788.990825688,8.72e-07,332.7763604060007
22295,7,1,37270.32164287577,2.6831e-05,332.77638723700073
22295,7,1,1490312.9657228019,6.71e-07,332.77638790800074
22295,7,1,1663893.5108153077,6.01e-07,332.77638850900075
22295,7,1,9.91758782048809,0.10083097,332.87721947900076
22295,7,1,224820.1438848921,4.448e-06,332.8772239270008
22295,7,1,968992.2480620155,1.032e-06,332.8772249590008
22295,7,1,92157.4048474795,1.0851e-05,332.8772358100008
22295,7,1,1490312.9657228019,6.71e-07,332.8772364810008
22295,7,1,1584786.053882726,6.31e-07,332.8772371120008
22973,7,1,5.98176809723522,0.167174652,333.0444117640008
22973,7,1,303398.0582524272,3.296e-06,333.0444150600008
22973,7,1,1216545.01216545,8.22e-07,333.0444158820008
22973,7,1,12010.280800365112,8.3262e-05,333.0444991440008
22973,7,1,368324.1252302026,2.715e-06,333.0445018590008
22973,7,1,1201923.0769230768,8.32e-07,333.0445026910008
46136,7,1,9.277224432572483,0.10779086,333.1522935510008
46136,7,1,365497.0760233918,2.736e-06,333.1522962870008
46136,7,1,1331557.9227696406,7.51e-07,333.1522970380008
46136,7,1,12428.999341263034,8.0457e-05,333.15237749500085
46136,7,1,457875.4578754578,2.184e-06,333.15237967900083
46136,7,1,1468428.7812041116,6.81e-07,333.15238036000085
